37335	
	0.1840245618	0.1650618389	0.17608174	0.1941193142	0.1897467529
	0.1919443886	0.1958474528	0.1652609385	0.1675594087	0.1712623435
	0.1643988016	0.1742112156	0.1685202747	0.1853371061	0.1852558014
	0.1954132288	0.1800291987	0.1815449793	0.1531900024	0.1647237376
	0.2189314298	0.2443686632	0.2275921004	0.2315741556	0.2200559053
	0.213390699	0.1917193044	0.1754490427	0.1891465534	0.1648904381
	0.1575948771	0.209954916	0.1905825244	0.1879493162	0.1824147114
	0.1461370761	0.1473890311	0.2648087837	0.2842672813	0.3167432744
	0.3174679101	0.3834790045	0.3616605518	0.3342888556	0.3127008456
	0.2375408886	0.2245506783	0.2330398949	0.2259577403	0.2575944866
	0.2449106876	0.2514175486	0.3165561719	0.3449468464	0.3761139523
	0.3875562317	0.3495903829	0.3737690789	0.3558791584	0.3860734903
	0.2608414471	0.2702262225	0.3444714815	0.1952456107	1.422871825
	1.334209084	1.410766123	1.342832473	1.352980312	1.216673879
	1.430818282	1.42345699	1.239358084	1.259388788	1.252548248
	1.273124473	1.230178665	1.21879487	1.223007829	1.332401789
	1.289923928	1.303031346	1.32324258	1.313586978	1.417379007
	1.405980756	1.396681958	1.37212008	1.388348952	1.43531261
	1.442640908	1.224160957	1.217377913	1.215236427	1.222350746
	1.286327352	1.440394635	1.443215045	1.224941783	1.232601297
	1.257850911	1.247283669	1.240038329	1.266693354	1.282578166
	1.289056693	1.271875377	1.277511919	1.311089354	1.303843215
	1.306759129	1.310163069	1.296586661	1.317560428	1.330122137
	1.323392084	1.20088714	1.019277975	1.195828989	1.11407108
	1.019527595	1.025473512	1.048747144	1.000352524	1.006540514
	1.252481202	1.171972235	1.094683874	1.129127824	1.330421909
	1.335689795	1.261260259	1.29744057	1.341741606	1.319548044
	1.348636448	1.332201003	1.331626432	1.330442818	1.331058906
	1.329907066	1.193710672	1.187633214	1.139275274	1.175356917
	1.165431741	1.196998398	1.167313204	1.194514077	1.211718754
	1.196498211	1.207128878	0.5299801283	0.5686794511	0.6639503521
	0.6072652382	0.6122861392	0.643084728	0.6534014878	0.5850699424
	0.7185998759	0.7632912909	0.7873519757	0.805906537	1.161642558
	1.21689371	1.196692996	0.7958171108	0.7945575302	0.8641215198
	1.140740298	1.189839569	0.906522122	1.088708686	0.9553611966
	1.040004934	0.845262692	0.6989098489	0.7543232569	0.786306465
	0.8155738241	0.7519332126	0.7711444424	0.7399812086	0.6217646246
	0.7274528417	0.6898896774	0.6579071299	0.7179514898	0.7741001649
	0.8442174913	0.2855963747	0.3969771379	0.3672699212	0.3512215809
	0.7241925352	0.8155180053	0.6901110099	0.4601229918	0.6041984023
	0.4763922522	0.5337583089	0.0439439909	0.04570823305	0.04490845075
	0.0716010546	0.05354980312	0.04389717846	0.06666420019	0.06553654805
	0.06079803945	0.05855765781	0.05424173695	0.02706372304	0.02018883783
	0.02563875594	0.02707825085	0.02604436792	0.02795730356	0.02833554056
	0.03511824711	0.03682854996	0.03022717257	0.02507387765	0.2049769414
	0.1849260972	0.1877973101	0.1864364793	0.184083845	0.1628446399
	0.1862932305	0.1867279039	0.1779643331	0.1711435169	0.1776561964
	0.1437603912	0.1882161668	0.1835053856	0.1560611258	0.1629446457
	0.07182385622	0.08212858621	0.08130302908	0.08772317255	0.1030992357
	0.09514774572	0.09218882699	0.09278098525	0.09129441527	0.09728176584
	0.116433879	0.1287869382	0.1263244517	0.1203568305	0.1203028394
	0.1107450046	0.1090910622	0.1334961822	0.1256280139	0.1151992154
	0.1124332248	0.1172469761	0.1230285648	0.1434832556	0.1423256513
	0.1514101978	0.1443795693	0.1648134546	0.1605262908	0.1483954908
	0.1551694387	0.145729493	0.1691091708	0.1695694495	0.1644713943
	0.1443204224	0.1499172449	0.1402794442	0.1471841725	0.142168961
	0.1292723744	0.1517707229	0.1557567536	0.1459395247	0.1593149616
	0.1581425042	0.1359297151	0.1132676832	0.1735094976	0.1914140368
	0.1939075559	0.1805115683	0.1863778197	0.1708690532	0.1692638059
	0.1551945832	0.1513735311	0.1369477118	0.1391138263	0.128314855
	0.1637914767	0.1634202584	0.1394164659	0.1219501415	0.233265458
	0.2417103793	0.2498949517	0.2325429007	0.2679623455	0.276449126
	0.3010729015	0.3203304422	0.2778372031	0.2619021166	0.2293268905
	0.2031020476	0.2014644459	0.2018017895	0.2013730669	0.215044774
	0.2277299683	0.2948381323	0.3194777171	0.3154502114	0.3186754418
	0.29816048	0.3285279482	0.2324621536	0.2387202281	0.2797928225
	0.1694013788	0.148284325	1.350762759	1.362274902	1.22806539
	1.227136363	1.429649153	1.422738167	1.242238687	1.253574148
	1.2633353	1.269590791	1.279601392	1.235105243	1.232058403
	1.336728022	1.351220613	1.300084485	1.315799082	1.329376771
	1.413445577	1.401898168	1.39214322	1.379241373	1.234838232
	1.299970619	1.43923941	1.434951809	1.444328299	1.236313483
	1.228185011	1.234003203	1.289041107	1.443790171	1.444916108
	1.243119238	1.238058615	1.257087046	1.24988891	1.252747316
	1.26619266	1.282885697	1.290526145	1.273039052	1.278480926
	1.302049113	1.307665228	1.304626634	1.315761282	1.30898827
	1.29641876	1.332387793	1.323314607	1.221349941	1.229787217
	1.234641431	1.094509348	1.110328296	1.212402279	1.127682928
	1.135543324	1.112956956	1.288935175	1.279216102	1.215783791
	1.180248559	1.336642263	1.343383299	1.313762026	1.337459203
	1.350598532	1.358043803	1.331777185	1.331095734	1.330505738
	1.330250142	1.330755401	1.228532055	1.22379878	1.249908604
	1.215926614	1.257089032	1.223705853	1.270585426	1.25311686
	1.259355222	1.260064161	1.258752444	1.261312052	1.262526855
	0.630012682	0.7644270613	0.6685039172	0.7160050093	0.7015094167
	0.7422702879	0.6889298601	0.7702286999	0.8539543124	0.8161358921
	0.879480379	0.9283430064	0.8693683151	0.9082407117	1.217768506
	1.241357753	0.8903760486	0.8959306072	0.9648757756	1.216349396
	1.17325808	1.195018729	1.007298991	1.132033934	1.070395861
	0.8939584812	0.936608212	0.9091175262	0.8013425582	0.8415386488
	0.8803294222	0.8524601473	0.9508036864	1.261039864	0.8268651469
	0.861835669	0.731162386	0.7929450327	0.7652752934	0.8088262884
	0.8682234996	0.9234873725	0.2737374649	0.2866087841	0.340735822
	0.421384755	0.4154973234	0.4137948172	0.4725436398	0.5162001451
	0.8142839138	0.9337038647	0.7792009889	0.6805299547	0.5427935727
	0.5942857786	0.7646655938	0.03781035463	0.03901527835	0.06286687522
	0.04503184194	0.04536525449	0.03622172141	0.05791668093	0.05354915246
	0.04893274751	0.02159998167	0.0129423933	0.01455314428	0.02129418253
	0.02247284897	0.02324778938	0.02744816718	0.0297456638	0.03089733506
	0.02017930082	0.01606853267	0.1648710143	0.1750347793	0.1638035779
	0.1626284548	0.1396349654	0.163475245	0.1620589288	0.1485960192
	0.1596749665	0.1531410786	0.152503306	0.1323277958	0.1609895173
	0.136397319	0.06874079198	0.06059224171	0.07166721577	0.0710947219
	0.07703986461	0.08405858424	0.07772163993	0.07835395998	0.06513548874
	0.07491436832	0.08133241805	0.08729716331	0.1027996382	0.1096397923
	0.103353342	0.1097371609	0.09516943538	0.09165361836	0.09414052076
	0.1118567541	0.1081170558	0.09580045315	0.09167439897	0.1032338491
	0.1015089895	0.1362529736	0.1220949316	0.1279611075	0.124619047
	0.1246611987	0.1384156892	0.1297558813	0.142115336	0.1274317349
	0.1297130118	0.127948918	0.1117064617	0.1071187626	0.1188918209
	0.1276069977	0.1358108847	0.130262632	0.1139549423	0.1119552215
	0.09962451048	0.1658437523	0.1590578367	0.1337950607	0.1589217758
	0.1558356416	0.1408738256	0.1274234998	0.1401940056	0.1309619748
	0.1179793575	0.1216373758	0.1059597102	0.1403082616	0.1211581257
	0.1083537947	0.2572014795	0.2173030261	0.1915470059	0.1949133054
	0.2086428287	0.2029337355	0.2119539602	0.2329089507	0.2511846332
	0.2292021483	0.2191325948	0.2023706085	0.1910724901	0.1818231395
	0.1742223567	0.175595094	0.2056136102	0.173508556	0.1902561992
	0.2562797143	0.2752764501	0.2744512445	0.20418825	0.2082673565
	0.2347273808	0.1485944139	0.1292070208	0.132018009	1.367282526
	1.2372734	1.369956317	1.238895699	1.428931812	1.42187457
	1.415430534	1.24581728	1.264844219	1.257100941	1.276203402
	1.24357935	1.358931167	1.347109273	1.312140369	1.326947188
	1.341696985	1.401547529	1.385725177	1.243612246	1.312002119
	1.301588022	1.43951535	1.434994985	1.44591093	1.246289633
	1.241171236	1.246080771	1.292753307	1.442078315	1.444919242
	1.446054189	1.251208589	1.247649364	1.260640854	1.257399838
	1.269818093	1.288699426	1.283528176	1.278268677	1.300589091
	1.304256178	1.317181398	1.309170406	1.293278937	1.332251657
	1.324994003	1.255647399	1.256566097	1.26515552	1.237425477
	1.180295185	1.21968865	1.222052112	1.217004249	1.225424701
	1.291902139	1.306568081	1.289687422	1.274897214	1.305360378
	1.260576532	1.336983001	1.343825436	1.322149208	1.347142748
	1.352094096	1.331514931	1.33076565	1.331085166	1.330267799
	1.330155011	1.262492531	1.293317965	1.281932459	1.280051324
	1.285914923	1.291826034	1.281173149	1.270354854	1.268187447
	1.268638034	1.268873209	1.268768365	1.269381645	0.7353971982
	0.8233642349	0.7862645434	0.7980768659	0.8348833809	0.7949423245
	0.8673053265	0.9116578284	0.9711337733	0.9784810498	1.015763097
	0.9265328693	0.9726736542	1.015841224	1.009201077	1.241273845
	1.231440944	1.038307303	0.9730456356	0.9889955814	1.035110864
	1.211274304	1.197917418	1.092627398	1.146208852	1.018558468
	1.068309344	0.9802839367	1.004014893	0.9243613964	0.9060953774
	1.044536156	0.960611926	0.9426977428	1.01352357	1.006656821
	1.271083848	1.26356973	0.9572134198	0.9158378758	0.8791704269
	0.979655753	0.8386781955	0.8865947596	1.056309133	1.005964601
	0.9083120091	0.9607359525	0.2104113178	0.2764591037	0.3058011513
	0.3435127566	0.3436974018	0.3746711128	0.410894516	0.4788925362
	0.478650423	0.4778017638	0.5317635221	0.5745922916	0.8829025677
	0.9521763144	0.8486975748	0.7035848185	0.6128493077	0.6760702817
	0.8105427207	1.023689349	0.2250338207	0.2267704116	0.218959633
	0.2173337327	0.1901772243	0.1988437174	0.1849741954	0.1870515346
	0.1757323563	0.1630902722	0.03195504455	0.03059527516	0.05351837407
	0.05151663284	0.03649539625	0.03922252332	0.02830850684	0.04832633792
	0.044241731	0.03584177447	0.01628169375	0.007951850041	0.01163935166
	0.01214971659	0.01146388711	0.0123761679	0.01287987042	0.01720879944
	0.01838731278	0.02279207972	0.02024483987	0.02322543568	0.02483710425
	0.01419601663	0.01454124882	0.01282551724	0.1408125867	0.1224547251
	0.1482922018	0.1398029657	0.1426283316	0.1072310303	0.1281171885
	0.1305564643	0.1340631748	0.1215232021	0.09729174055	0.1095185311
	0.06269556972	0.05486075006	0.06004891651	0.06076847092	0.04754655796
	0.06505667427	0.05375406566	0.05272984446	0.0599493768	0.06625159073
	0.07146105088	0.08630620789	0.08715706286	0.08490594124	0.08654333679
	0.0768112907	0.08092203304	0.07548059035	0.0920497131	0.08237544746
	0.08359205123	0.07892940189	0.1047853077	0.1144476238	0.1111232078
	0.1075457119	0.1061430064	0.1088887283	0.09579933552	0.112443832
	0.1062214362	0.1178919455	0.1095841758	0.1064194709	0.09844772053
	0.09217346743	0.1124429395	0.1059533785	0.09334793193	0.0951668808
	0.0863744208	0.1344382625	0.114077029	0.1142494562	0.1232825515
	0.1362881479	0.1205173884	0.1014707826	0.1149675692	0.1004635286
	0.1068255902	0.1088478345	0.09280098875	0.1075230074	0.09664933385
	0.2417830501	0.2048003787	0.2264763302	0.2221763472	0.2017054709
	0.1753024753	0.1746619857	0.1639373269	0.1640809561	0.1724862162
	0.1737794793	0.1432505138	0.1906139473	0.2158899558	0.197882724
	0.1722766664	0.1594988683	0.1457580506	0.1570945643	0.1499688575
	0.1772911232	0.1551410599	0.2242010202	0.2324521293	0.1783096553
	0.1826863414	0.191251072	0.1286774524	0.1134304649	0.1109444239
	1.246035871	1.371322024	1.384450063	1.248000219	1.407486306
	1.428625331	1.425877714	1.416733161	1.252581652	1.264305885
	1.270397904	1.28942166	1.280725626	1.25515361	1.360252554
	1.32394263	1.337327407	1.349317209	1.396374129	1.253352722
	1.320379405	1.308079685	1.438241647	1.432756421	1.445927866
	1.253947529	1.253477802	1.255688974	1.298404548	1.441690999
	1.445788276	1.444922148	1.257631168	1.265008109	1.262596946
	1.272641289	1.312382635	1.31814052	1.290076298	1.284939692
	1.28124479	1.277012315	1.297294853	1.301148718	1.308012185
	1.302926247	1.294634655	1.321235616	1.331983417	1.326832954
	1.290257554	1.282576709	1.281665091	1.263699731	1.271617706
	1.300498991	1.321686902	1.301287756	1.298978474	1.311017562
	1.321085637	1.28249956	1.305860069	1.336138534	1.345273339
	1.341072432	1.322510609	1.339327736	1.343461335	1.3314808
	1.33067408	1.331065268	1.330284673	1.3298472	1.305041872
	1.29764384	1.301850735	1.309688715	1.314497199	1.292301902
	1.298558535	1.285613815	1.275525442	1.27663774	1.276587943
	1.275552567	1.276335602	1.276938185	0.8684682553	0.986491246
	0.9008107981	0.9018096383	0.9178616977	0.9560045993	1.004868715
	1.065089945	1.058531154	1.097599947	1.076108584	1.027338983
	1.07601386	1.082252509	1.249763412	1.234781466	1.105310374
	1.096714689	1.079628747	1.157282214	1.226106945	1.213222325
	1.170010615	1.077148464	1.114589722	1.149880631	1.069851138
	1.101593479	1.003512591	1.062559865	1.090711285	1.088869879
	1.086127164	1.034714476	1.277052278	1.274162021	1.269432759
	1.054397504	1.017085675	0.9686911088	1.071975017	1.134616291
	1.108361976	0.9552310406	1.010158736	1.078234923	1.01892212
	0.9780063942	0.2411036323	0.2592771793	0.2484717079	0.2701077124
	0.2706111961	0.3146740949	0.2735198928	0.3649893856	0.4243015751
	0.4326577501	0.4124133678	0.4751582711	0.4803344451	0.5332270755
	0.548298439	0.5491730935	0.6104067033	0.658266973	0.9995791462
	0.9389097181	0.9108870832	0.7737849358	0.7625298639	0.7067498629
	0.8709271399	1.130584758	1.079449904	1.057710303	0.2699660049
	0.279616944	0.2608042835	0.2561475329	0.2035479053	0.2682296215
	0.236647322	0.1710437567	0.1550403836	0.1378779503	0.171829122
	0.1441654832	0.0245087201	0.02266197534	0.04421392819	0.02916666091
	0.02070070832	0.03752817228	0.02889369499	0.003840046349	-1.290938895e-32
	0.01505368112	0.005552379815	0.008628053879	0.01040586106	0.01123139965
	0.01035689951	0.009158763859	0.01572931633	0.01577974794	0.01738735757
	0.01864186789	0.01306131995	0.01322086229	0.01167890685	0.01078472236
	0.115865232	0.1175061285	0.1230414131	0.1012184505	0.09390856807
	0.1102652999	0.107892491	0.108913342	0.09177771602	0.09003246168
	0.08598021571	0.0498599046	0.04856955928	0.04944030004	0.03871006709
	0.03864620131	0.04933444993	0.04654620574	0.04747428689	0.04285614311
	0.05272877925	0.05926679637	0.06392642777	0.068076473	0.06624493403
	0.07665847621	0.0736432039	0.06702649215	0.06798401431	0.06516390854
	0.07201756153	0.06738279126	0.06930440772	0.09220294367	0.08280676714
	0.08989469081	0.09461797386	0.08802080697	0.09075725145	0.08277081942
	0.09311657628	0.09791052439	0.08273924306	0.09484138322	0.08422038464
	0.08604512186	0.08212261666	0.07499419936	0.09278639761	0.08319001288
	0.08304182727	0.07332640569	0.07734636112	0.1119277983	0.09949280541
	0.1025905726	0.1093841029	0.09361631452	0.08733328528	0.09149699654
	0.09039532498	0.09204928943	0.08100426042	0.0864505362	0.190707675
	0.169967102	0.1936937281	0.1778135476	0.1538040861	0.1478816545
	0.1416905189	0.1380874306	0.1480353128	0.1407433324	0.1286005706
	0.1686004476	0.1808953321	0.1542051288	0.1406362549	0.1305911576
	0.1378923912	0.1270095352	0.1487523234	0.1221484445	0.1393414283
	0.1865358691	0.1630621214	0.1592392905	0.1607032088	0.09181700524
	0.1060480966	0.09477054867	1.380918407	1.256024129	1.406924517
	1.426477879	1.406815026	1.418818085	1.262698161	1.275879473
	1.288054166	1.262692806	1.264035429	1.328041697	1.373840011
	1.3613666	1.33658734	1.35023149	1.392586822	1.260658922
	1.261579202	1.309102792	1.320216954	1.436226794	1.427777969
	1.444215239	1.261422124	1.263222339	1.301753779	1.441320892
	1.442363568	1.442472342	1.265642119	1.266960147	1.270029188
	1.273163137	1.307512459	1.314225426	1.29014401	1.28555083
	1.277756103	1.281677661	1.299778431	1.302783996	1.30528975
	1.295544548	1.320670998	1.331340903	1.326653535	1.311090645
	1.30333608	1.303872163	1.298517558	1.324339889	1.324050524
	1.313209681	1.324446588	1.304088208	1.319023846	1.315635715
	1.334837964	1.333189524	1.335942308	1.332026048	1.334580205
	1.330272738	1.330762527	1.330268949	1.329736087	1.305465192
	1.300413884	1.309882687	1.315164241	1.300329829	1.290987453
	1.296819436	1.299802346	1.284342942	1.284032727	1.283389533
	1.282943127	1.283090575	1.068529972	1.006574032	0.9912812026
	1.02526169	1.100272427	1.131806803	1.127399801	1.161406532
	1.148739736	1.12678883	1.143404786	1.162834036	1.254559281
	1.252983856	1.158257342	1.157489519	1.208845662	1.216933967
	1.243584762	1.214107689	1.160152241	1.198342532	1.129519194
	1.13319185	1.110286716	1.140476208	1.131783388	1.166792687
	1.171032318	1.12657604	1.274135981	1.280630887	1.279148219
	1.118408855	1.073826457	1.166726354	1.147104505	1.167543652
	1.136364704	1.092090656	1.035821377	1.102092018	1.046833287
	1.189134511	0.2886162253	0.3182748953	0.3673418503	0.3185714838
	0.3391981326	0.3451211399	0.3677979079	0.4246304353	0.4771762575
	0.4889556284	1.189585724	0.4968532013	0.529036514	0.5940385439
	0.5484703728	0.6015134649	0.5967900521	0.6201975729	0.6481896082
	0.698261601	0.7750901642	0.7675204563	1.016472307	0.9730234991
	0.8540923007	0.822096623	0.93901515	1.146719017	1.125101313
	1.095117809	0.3186458864	0.3790186019	0.3288639255	0.3154980351
	0.4230799108	0.3129050844	0.3080474073	0.2199690844	0.2717521449
	0.224754091	0.1430699124	0.1277300831	0.1164225754	0.1905440774
	0.2156440954	0.1642407174	0.1425007421	0.1228157011	0.01730740017
	0.01699277239	0.01548220299	0.01406942734	0.0325325506	0.02023481625
	0.02603842413	0.03179348577	0.0009728369977	0.0006060763631	0.001237529804
	0.002789688825	0.003406594619	0.002088117641	0.002799702577	2.196816186e-19
	0.01231984605	0.00531293933	0.006718887447	0.008561040692	0.008001170432
	0.01242003032	0.01457933786	0.01637118952	0.01186897714	0.01676624284
	0.01036326624	0.009559638332	0.008796734661	0.09022153611	0.09176884154
	0.09701419411	0.08165779276	0.07222465473	0.08779460832	0.08498574508
	0.08135757875	0.07572175119	0.07466301015	0.06631054261	0.03806137528
	0.03740134191	0.03702087012	0.03307173863	0.03217792233	0.04470277175
	0.04227395952	0.03622319121	0.04090351464	0.03625650187	0.05577185542
	0.04927272694	0.05879124127	0.05556448136	0.05902773412	0.04252351993
	0.06381870889	0.06062753913	0.05737918983	0.05590894389	0.05947522132
	0.06128417769	0.0544336243	0.07859714178	0.07010642452	0.07561407082
	0.07528741948	0.0724161918	0.07141944651	0.06204109027	0.07320822186
	0.08383784694	0.07752641238	0.06916639964	0.06784471642	0.059100833
	0.06239858008	0.0669621805	0.07309182665	0.07233882237	0.0651564121
	0.06946959598	0.06351346166	0.05316284839	0.06067068616	0.08963999143
	0.08457815266	0.08542776825	0.07431468513	0.07647019745	0.07428093853
	0.08004789702	0.07715282588	0.06897755391	0.06032643362	0.154878611
	0.1568009306	0.1252491486	0.1332417031	0.1278242186	0.1308937627
	0.1197977677	0.1235771737	0.1257647351	0.1201936665	0.1111637085
	0.1468410183	0.1336011537	0.1211525241	0.1134235581	0.1112126219
	0.1038721897	0.1350895005	0.119369325	0.1382817998	0.1405994752
	0.1249190285	0.1291696813	0.07890250283	0.0934491159	0.08170328392
	0.08776926251	1.437365332	1.419037785	1.407743864	1.267482574
	1.418604967	1.27080847	1.27775667	1.294866292	1.285287161
	1.269662103	1.271453686	1.336120485	1.390004759	1.379480116
	1.365293183	1.353256117	1.39850274	1.268654594	1.267444681
	1.312734113	1.325480326	1.431714834	1.422979905	1.442159868
	1.269748328	1.273071355	1.303901663	1.438427663	1.436097886
	1.439903232	1.439040712	1.27137303	1.270736838	1.275029545
	1.315859312	1.30602166	1.309782413	1.288244075	1.286243859
	1.291138134	1.281361556	1.286071798	1.305555577	1.300954655
	1.303216952	1.296488984	1.303111554	1.322450439	1.317992434
	1.32801285	1.32595126	1.321666212	1.318725819	1.324975585
	1.325325983	1.324436944	1.32664006	1.323039111	1.323489049
	1.328102036	1.32337629	1.323831112	1.329111946	1.327760074
	1.327293942	1.325118163	1.326162582	1.327829214	1.328620622
	1.331823509	1.328115616	1.305098011	1.31064292	1.31671489
	1.301118113	1.301495718	1.292911255	1.300515776	1.289797154
	1.292093972	1.289242875	1.290736898	1.286005598	1.290544894
	1.12039483	1.192662296	1.107283015	1.07787479	1.135797157
	1.174652357	1.171486685	1.185136495	1.148893294	1.182117706
	1.16769807	1.275393434	1.275189983	1.269925968	1.229055336
	1.259720011	1.272926057	1.232252902	1.179467712	1.214200159
	1.212457862	1.169208032	1.189318102	1.209461206	1.204010704
	1.215834648	1.182035544	1.275200457	1.284987665	1.280031458
	1.225858422	1.153151894	1.192702851	1.171733378	1.208291874
	1.170516719	1.164294715	1.120684862	1.226340661	0.4199445985
	0.481385408	0.5496933216	0.6260918057	0.3652859851	0.4339015906
	0.3978846969	0.3941766576	0.4116705148	0.4117566069	0.4544910922
	0.5304668477	1.210534514	1.200959662	1.209097468	0.6728556333
	0.5955013364	0.6797525779	0.690314796	0.7253988941	0.7568100581
	0.8465779845	0.8855320535	1.072245102	1.03366765	0.9330416842
	1.006849133	1.168679735	1.190423691	1.142630903	1.164152631
	0.3752143256	0.3643622091	0.4973322564	0.4394373967	0.2673960608
	0.2550470602	0.3538790326	0.3305943047	0.2868240424	0.2573559454
	0.1156505188	0.1032278079	0.1039007282	0.2141359016	0.1977446043
	0.2072611724	0.1887876891	0.1756861674	0.1437666937	0.1618058799
	0.1263239582	0.1143720343	0.015650352	0.01410588856	0.01361179173
	0.025509538	0.01966811575	0.01514195648	0.02684110968	0.02478944097
	0.001869790968	0.0007261266743	0.004225220559	0.003112062455	0.001793885564
	4.119030349e-20	0.009026828737	0.0040234854	0.006719511734	0.005414211466
	0.009030216604	0.0104122304	0.01484278709	0.01361312526	0.007564648947
	0.00790364905	0.006722128291	0.0796986745	0.06981421263	0.06059457271
	0.0724494672	0.07415372756	0.05533824003	0.05683100147	0.06433824284
	0.06556964315	0.03114345582	0.03134907236	0.02641593369	0.02560639158
	0.03737046992	0.03543458571	0.02982503705	0.03336537849	0.04654554749
	0.04964519496	0.03983493066	0.04041710711	0.03410871967	0.0489919309
	0.04510892696	0.04682706623	0.05077879797	0.04697899634	0.05837175714
	0.0636729987	0.06329724895	0.06516432617	0.04798595179	0.05120971096
	0.06171956928	0.05281331411	0.04803158167	0.06684309836	0.06178594438
	0.0517513117	0.05899640337	0.05127090407	0.05736573346	0.05645673697
	0.04776070886	0.06367370542	0.0564486894	0.05439594944	0.05504350874
	0.05142428025	0.06984033048	0.07298979019	0.07711693412	0.07220867667
	0.07199838136	0.06427551871	0.06552139636	0.06185099846	0.06710640314
	0.05677680105	0.1092026693	0.116074733	0.1068929836	0.1099658949
	0.1029614633	0.1057171511	0.09478622452	0.1038025783	0.08892332614
	0.09850728485	0.120276206	0.1080359873	0.09840214077	0.08862505618
	0.09159243614	0.1046356662	0.1204614748	0.1052901842	0.1074376662
	0.1053763482	0.06855865862	0.07017994797	0.07836177784	0.0713082602
	1.409908384	1.270664747	1.42705855	1.407939791	1.414006195
	1.275842611	1.280036967	1.291889842	1.278461721	1.33831703
	1.347674899	1.360177896	1.384525488	1.369064574	1.298555669
	1.396134092	1.2738518	1.274908042	1.272840885	1.317384349
	1.330702924	1.427640591	1.412379678	1.420361183	1.437784279
	1.279493171	1.279588337	1.309831641	1.435156153	1.43122583
	1.434608429	1.433819826	1.2768683	1.275834076	1.279042617
	1.312405573	1.308668354	1.288216018	1.290322315	1.294619759
	1.284678551	1.285405524	1.304449703	1.301633783	1.300042393
	1.296416399	1.320729777	1.315484846	1.323644156	1.321641015
	1.325697171	1.325575893	1.323605133	1.321920044	1.321788552
	1.325303192	1.325494694	1.322742233	1.326990723	1.331068519
	1.328982306	1.322795698	1.33374182	1.334322697	1.324315684
	1.326446893	1.330525619	1.306405861	1.311438008	1.316246071
	1.319822435	1.302989506	1.312966834	1.315117777	1.302082528
	1.302443538	1.29795659	1.301421969	1.29190393	1.295580259
	1.294259297	1.296012526	1.293454613	1.291073368	1.29742057
	1.164921921	1.179586484	1.219543031	1.185869193	1.209237939
	1.214011678	1.217967935	1.170217076	1.196419831	1.275711348
	1.275598966	1.275964245	1.252222374	1.272436581	1.243588152
	1.227289972	1.226667993	1.208247199	1.231720271	1.212271479
	1.217070152	1.243137752	1.22192774	1.231332092	1.275823518
	1.275491295	1.280912234	1.285947188	1.229327356	1.225185384
	1.216281769	1.224548803	1.232262456	1.192231015	1.199670446
	1.204129086	1.233694714	1.233189996	1.231119425	0.49741637
	0.5541240195	0.604360445	0.6954589203	0.7554224326	0.458051347
	0.4876856186	0.4709752934	0.4772625267	0.5293372207	0.595728898
	1.213119589	1.2188542	1.209686442	0.7269298286	0.7766329752
	0.794950609	0.8332159879	0.8706962434	0.8162120377	0.9453244463
	0.9888211919	1.127451414	1.094268918	1.047728082	1.18420872
	1.201631831	1.164137355	1.147365479	0.5787275109	0.4161034187
	0.4029988022	0.5215449505	0.4707605032	0.3103050694	0.2933676187
	0.3875330415	0.3466548318	0.1934841394	0.2187799295	0.2417169318
	0.2948249842	0.2819518058	0.1870158983	0.09162942527	0.0946238148
	0.09192120938	0.09381943608	0.1626506707	0.1786096027	0.1661707358
	0.1660549475	0.1742928246	0.1482435435	0.135703942	0.1206051364
	0.1050145328	0.1465081035	0.1502703006	0.1317206884	0.1443123761
	0.1464514183	0.1380782935	0.1288367047	0.1574156268	0.1587563526
	0.1416983056	0.1438694255	0.01379802562	0.01307818825	0.01369628535
	0.01865535991	0.01365966363	0.02004176986	0.01786648241	0.0001349277418
	0.0001581641273	0.002745819404	0.003249682226	0.002029002293	3.427987887e-21
	0.006377841691	0.002471247232	0.004318633591	0.00656581296	0.008502916057
	0.01379205545	0.01141534092	0.004810069577	0.006080646244	0.004610228187
	0.0642583036	0.05620082721	0.06151620309	0.04585249049	0.05276403943
	0.04725528205	0.05504729456	0.02555983516	0.02028524273	0.01994722772
	0.0306090346	0.02843106278	0.02590518521	0.03741331349	0.04005916153
	0.02919863078	0.03265201007	0.0294234977	0.03218696296	0.03916663311
	0.03732628462	0.03715318175	0.03941371171	0.03492115657	0.04012507119
	0.05429059024	0.05508410089	0.04189406661	0.04471918176	0.04523099579
	0.04254986218	0.05204538137	0.05431457672	0.04468231637	0.04353402771
	0.04954359017	0.05020176412	0.04514715606	0.04475661605	0.04196832081
	0.0529639745	0.04631020744	0.04894730883	0.04805300041	0.04492522323
	0.06172167298	0.05987729223	0.06325877457	0.06218837452	0.06000140798
	0.05419894925	0.05286229571	0.05385084353	0.04728823729	0.04847175588
	0.09173999677	0.09441518924	0.08600314001	0.08540669442	0.07912195113
	0.08619380435	0.08048479712	0.07941430649	0.07539078338	0.08384634303
	0.09441361945	0.08513036094	0.07670339039	0.07522330405	0.08741478721
	0.09984096455	0.09126699691	0.09110138198	0.05686758867	0.0633265407
	0.06145574484	1.401743805	1.283236868	1.287462734	1.343376986
	1.354692337	1.385614339	1.370806864	1.304234772	1.29484336
	1.280480646	1.393150027	1.40327098	1.277847809	1.279247345
	1.329601134	1.319944046	1.340542368	1.422667715	1.41685998
	1.410547899	1.43339694	1.286423795	1.284646435	1.284758196
