37335	
	-0.3573843528	-0.2738953076	-0.2433326408	-0.2137213916	-0.5245417174
	-0.5224476203	-0.5267257555	-0.4883292489	-0.4719488382	-0.5182772433
	-0.515498314	-0.4991263939	-0.5085981798	-0.4291425641	-0.444219016
	-0.4632501884	0.2933947908	0.3072994064	0.3106080085	0.2175732985
	0.2388819678	0.2265086221	0.2754274071	0.3106023814	0.3421066413
	-0.03368335215	-0.1157978006	-0.1426593956	-0.1305748646	0.06335013203
	0.1005188262	0.1288766557	0.02092910223	0.04592176506	-0.07054245878
	-0.02675384052	0.0002661489925	-0.1747730174	-0.1536357839	-0.1770789765
	-0.1817334669	-0.106454435	0.2625345666	0.2079876944	0.182929823
	0.1599820439	0.2492665075	-0.05136544466	-0.2023023756	-0.1785507688
	-0.1256127022	-0.1518286776	-0.2356688477	-0.2639048655	-0.09669057921
	-0.5201216863	-0.5169628758	-0.5222314315	-0.4949367172	-0.505261455
	-0.5139318817	-0.4867632652	-0.4676364707	-0.4400160335	-0.4118846017
	-0.4368447765	-0.3246734616	-0.4091215417	-0.3697102152	-0.310424715
	-0.2985081149	0.09939050929	0.1816135007	0.2264283565	0.1642345695
	0.3095001418	0.2733581785	-0.1269689051	-0.1659927997	0.049800624
	-0.002508853528	-0.06695199674	-0.4039250964	-0.3812179974	-0.3343691105
	-0.3069691834	-0.3455958753	-0.3216515072	-0.2583792999	-0.2218689639
	-0.1965773251	-0.5238266193	-0.5195439315	-0.520831011	-0.4837237683
	-0.5132091207	-0.508887736	-0.4950533461	-0.4271817842	-0.3956423499
	-0.4471166758	-0.4663770967	0.3341580188	0.3393744047	0.3377326669
	0.3681081328	0.2764924515	0.2676572639	0.301859246	0.3318538807
	0.3240663473	0.3639046914	0.06560630806	0.1708402008	0.1904361821
	-0.1180663172	-0.1687966936	-0.1606074389	0.07591884988	0.1048982651
	0.1483681552	0.1293229985	0.0140010614	0.0336313832	0.05697373652
	-0.05956741927	-0.01954024298	-0.1456495657	-0.1648340524	-0.1797310373
	-0.1123290978	-0.09187819016	0.307932893	0.3599843055	0.2952978786
	0.1984053685	0.1753659982	0.2439133027	-0.06204555787	-0.2339147541
	-0.2122750833	-0.1393753468	-0.1902715431	-0.1644824819	-0.2601009299
	-0.2881100852	-0.09473066302	-0.1249713798	-0.5191782705	-0.5225577098
	-0.5177453638	-0.5157724465	-0.5012847521	-0.4900620817	-0.5107442857
	-0.5120067407	-0.4769521101	-0.4574163727	-0.4793741616	-0.4387905214
	-0.3469777007	-0.4211439745	-0.3878827563	-0.3298923642	-0.3137013999
	0.3867178377	0.09988395537	0.1503944179	0.2623911424	0.2191370391
	0.207004139	0.301491755	-0.1102551883	-0.144196469	0.04757756063
	-0.003292955446	-0.06163613947	-0.3641272941	-0.2862831442	-0.3156913406
	-0.2882710938	-0.2154659701	-0.1634398719	-0.158166429	-0.5179911164
	-0.5144164718	-0.5144259863	-0.5078464193	-0.3593350156	-0.3809200872
	-0.4794149167	-0.5062320695	-0.4838744953	-0.4973008635	-0.4201210632
	-0.4468242112	-0.3970659154	0.3682810166	0.3700852709	0.344888978
	0.374758397	0.3999975207	0.3305081485	0.3528921708	0.3787935657
	0.3779711309	0.4236266698	0.4082748308	0.117257397	0.07675103912
	-0.02439098489	0.03380561119	-0.1890791895	-0.1847197189	0.07890748621
	0.1043844878	0.1042749078	0.1567372823	0.1305515699	-0.0104113304
	0.01178803598	0.03530919957	0.05662521838	-0.04952863452	-0.142369223
	-0.1083108794	-0.1216677167	-0.07958512372	0.403783463	0.3576563917
	0.3182395101	0.1878349217	0.2626186275	-0.1550133084	-0.07209366868
	-0.2436680924	-0.22131884	-0.1745266441	-0.1998054513	-0.273547372
	-0.3002056883	-0.1531448354	-0.1125582397	-0.5194183046	-0.5138584634
	-0.5093907202	-0.5121493846	-0.4900997557	-0.5004260288	-0.5058742107
	-0.5061163054	-0.4628042357	-0.4786704946	-0.4478403371	-0.4288115742
	-0.3639580057	-0.3957562602	-0.4129199533	-0.3426773512	-0.3278979317
	0.4390948947	0.09407870523	0.1420594174	0.1894504839	0.2417066692
	0.2659161205	0.3152508078	-0.0904035391	0.05804906505	-0.01298887618
	-0.3185292252	-0.2323085346	-0.2726176499	-0.1709115127	-0.09276007719
	-0.09994943111	-0.5087149599	-0.5017572662	-0.500978315	-0.4943642774
	-0.3549104706	-0.3244610644	-0.4610694538	-0.4679423282	-0.4868160494
	-0.4780943005	-0.4174804926	-0.4338112285	-0.3726059425	0.4583797095
	0.3609526356	0.3946264213	0.3886551119	0.4821185848	0.4278129765
	0.4188215524	0.4329404623	0.4308765143	0.4078868744	0.4820315523
	0.4638938034	0.4509758926	0.04229688652	-0.01163517372	-0.06331780143
	-0.01663738419	-0.07890294904	-0.1805006643	-0.1434120621	0.07918999723
	0.1049919209	0.1643282493	0.1339799538	-0.0138554919	0.01191940751
	0.03338178275	0.05579956789	-0.0460363102	-0.09365473377	-0.07021273365
	-0.04997607128	-0.06293911555	0.4240467021	0.3841335325	0.327321163
	0.2507909276	-0.1816515304	-0.08516753756	-0.2532506937	-0.2296061751
	-0.2077264091	-0.314941508	-0.2832494788	-0.181907939	-0.1660222823
	-0.1412572317	-0.1203055759	-0.4998310177	-0.5111496901	-0.5072353237
	-0.4890003029	-0.5009158677	-0.5051020533	-0.4939137342	-0.498203551
	-0.4642902875	-0.4808843705	-0.4492533854	-0.4331237134	-0.3710794465
	-0.3932100268	-0.4160553634	-0.3534468985	-0.3434988184	0.5051274592
	0.1523315836	0.2174916049	0.2701571357	0.2964346241	0.3406343801
	0.1157256458	-0.02227878562	0.04800417942	-0.26171425	-0.1678718244
	-0.2078353005	-0.1009049702	-0.03318821586	-0.2166966586	-0.2718922669
	-0.4914460433	-0.4898400158	-0.4737912933	-0.4747830452	-0.4831412465
	-0.3237259613	-0.2643327475	-0.4468316186	-0.458103826	-0.4658963967
	-0.4142005206	-0.3903234869	-0.3444697542	0.5268376258	0.5387208279
	0.3992354092	0.3855175804	0.4126619981	0.5010398816	0.4347431358
	0.4491915166	0.4741911091	0.4738804938	0.4868875255	0.4809518099
	0.5462240845	0.5230443201	0.5213579129	0.5014634442	-0.006612810111
	0.05678077849	-0.02702690418	-0.1420796005	-0.1487319092	-0.1098751761
	0.1049081357	0.0781797862	0.210054106	0.1762508113	-0.01021785237
	0.01027433259	0.03273094487	0.05557099799	-0.01554744938	-0.03874595077
	-0.02476110206	-0.06370186424	-0.01676365501	0.4579396324	0.4059118286
	0.2825618428	0.3356016195	-0.2024611179	-0.09671095785	-0.3310385
	-0.256988675	-0.2364025923	-0.2233949411	-0.3053570255	-0.281182863
	-0.1748237783	-0.1915081191	-0.2071530065	-0.1471827855	-0.1235313171
	-0.4743191626	-0.4733321748	-0.5035617471	-0.4999304875	-0.4847740703
	-0.496561519	-0.4933292705	-0.4868013587	-0.4900249872	-0.4638543733
	-0.4745937069	-0.4470958325	-0.4276539274	-0.376407992	-0.4002693987
	-0.3649058531	-0.3549445435	0.5701188929	0.6011435272	0.1966242947
	0.2700839737	0.3212087793	0.3687488912	0.1338867303	0.05149619549
	-0.1789331852	-0.1237466457	-0.04203943124	0.01935467706	-0.1465533311
	-0.1999261466	-0.2217420599	-0.4372420212	-0.4673532465	-0.4511774546
	-0.4456827649	-0.2795089624	-0.4218719769	-0.4255209557	-0.37900035
	-0.3901118442	-0.3484969952	-0.3046168246	0.5908120382	0.5275697627
	0.5629332491	0.4207873889	0.4102188963	0.4401549663	0.4767526035
	0.4614850109	0.5193734767	0.6176427928	0.5332282036	0.5365461036
	0.5544883398	0.5853284995	0.5648779859	0.5513322518	0.006286609144
	-0.1017156713	-0.08615091856	-0.05152798741	0.09352102985	0.02856371306
	-0.1027788839	-0.1088434314	-0.04346244995	-0.03834878664	0.1435591481
	0.07851312999	0.242611414	0.2057447426	-0.0151790128	0.004003297736
	0.02749763724	0.0521625477	-0.01630494137	-0.01701961954	-0.03258516517
	-0.007986287039	0.4986950302	0.3030174676	0.4585992309	0.4034501606
	0.3506798599	-0.2246693458	-0.1062912354	-0.3264350013	-0.2583176701
	-0.2458386517	-0.2786493373	-0.1679929904	-0.3002742406	-0.1916587774
	-0.2114780486	-0.2325914159	-0.1149752844	-0.1449289269	-0.4453402124
	-0.4275107075	-0.4561160401	-0.4591443687	-0.485584739	-0.4709019497
	-0.4823312236	-0.4698586158	-0.4834985974	-0.4788506487	-0.4508818169
	-0.4575587006	-0.442863437	-0.4261759135	-0.4126748417	-0.3882903284
	-0.3806383108	-0.3694570024	-0.3491054881	0.6261793331	0.6347715211
	0.6470067036	0.2278005155	0.2999337939	0.3450555447	0.3912848567
	0.09076748862	0.1466653323	0.2168309186	-0.2062712966	-0.09203359057
	-0.03599704996	0.04999510213	-0.06519671873	-0.1039350443	-0.1420968461
	-0.3963089113	-0.406344359	-0.4303959619	-0.41565778	-0.2516605855
	-0.3810331006	-0.3501913577	-0.2883658771	-0.2937871228	-0.3439551415
	0.5092081954	0.6129270942	0.5713645806	0.4477057705	0.4207198027
	0.4359758065	0.470892954	0.4931859706	0.5589354236	0.5709891234
	0.6359473972	0.6724769381	0.5858670752	0.5980175819	0.6029800034
	-0.07973753259	-0.1158174565	0.08521854715	-0.05679948864	-0.01602600892
	0.0592274763	-0.04208264497	-0.04145561123	-0.04137321428	0.01001470687
	-0.004521189193	0.05882880942	0.02287145783	0.1341433697	0.207067816
	0.2750412401	-0.01914534339	0.0001072985295	0.02444167769	0.09381411254
	-0.02077199527	-0.04172292906	-0.08877785583	0.5259119794	0.3530573402
	0.4716027125	0.4130004455	0.3346510726	-0.2310072064	-0.1432260369
	-0.3229672602	-0.2549527665	-0.2739150004	-0.1712157286	-0.1872366193
	-0.2988642999	-0.2059483691	-0.2278879989	-0.2473167354	-0.1231625998
	-0.1634324041	-0.3888410629	-0.3951063039	-0.4191656851	-0.4290092995
	-0.4218914582	-0.4740280628	-0.4677800984	-0.4639587101	-0.4698503927
	-0.4374372261	-0.449942712	-0.4344856032	-0.4170587824	-0.4016394592
	-0.3930925896	-0.3844380435	-0.3491557001	-0.366503231	0.6656479878
	0.6617022909	0.6600385045	0.6767349267	0.6908881723	0.4488298747
	0.2940857071	0.4030929859	0.3649825885	0.1553149545	0.2544972214
	-0.1644073738	-0.1209258822	0.008986251529	0.1115610453	-0.01608951493
	-0.05208119279	-0.3404478279	-0.3577309567	-0.3741047846	-0.2828071176
	-0.2065561104	-0.142683874	-0.3024618716	-0.2381808786	-0.2894262247
	0.5326639247	0.6281002543	0.5891368886	0.6821841794	0.4775416202
	0.4673928233	0.5222187424	0.5027140711	0.4871461697	0.468446432
	0.55563997	0.5919275424	0.615066445	0.7012730063	0.6434274487
	0.6854754412	0.6348508881	0.6436139861	-0.1284784988	-0.08454263609
	-0.0102657305	0.03704079182	0.01298343885	-0.01341288019	0.004068538743
	0.01594765024	0.02836175625	0.02374169806	-0.06705045214	0.04169192495
	0.05806558808	0.1652057366	0.2540344869	-0.02305380111	-0.0008708936921
	0.09186353202	-0.0247373008	-0.06307971137	-0.1145619283	0.5347006517
	0.4090534875	0.4727734486	0.3292284244	0.4003960058	-0.1404286027
	-0.3251824205	-0.2743955507	-0.1876197873	-0.3010112615	-0.224516012
	-0.2074275113	-0.346032203	-0.2616357899	-0.2438812145	-0.1756232952
	-0.1312544123	-0.1536859016	-0.3371267427	-0.3515690679	-0.372973039
	-0.3907744813	-0.3955749171	-0.4054329321	-0.4565794249	-0.445200204
	-0.4433422514	-0.4494169536	-0.4179294832	-0.4328553852	-0.4202209039
	-0.404500956	-0.395038303	-0.3760204158	-0.3578288707	0.6904130199
	0.6852122004	0.6946760786	0.7019779321	0.7186237417	0.4206692295
	0.3423655905	0.206493591	0.2930761621	-0.1091724087	-0.06820687543
	0.07790058482	0.1640515496	0.05417695135	0.01913237325	-0.2994871955
	-0.3133441351	-0.2664510618	-0.2376706034	-0.2294780664	-0.2096867065
	-0.1800047337	-0.1016072159	-0.05516403164	-0.2101687049	0.7076347758
	0.5521881102	0.6443729062	0.6062809895	0.6939598895	0.508727624
	0.5409518468	0.5222424802	0.5088565695	0.4515148836	0.4995015568
	0.5757478822	0.579430617	0.5911970889	0.7058036448	0.6295993266
	0.651761228	0.6849018173	0.6716062212	0.65728285	0.6884188331
	-0.163975916	-0.1983234236	-0.07423691062	-0.02738169292	0.04092562162
	-0.2309266675	0.002665326705	-0.02617683534	-0.001330370401	0.0355690097
	0.01331638039	0.02818026189	-0.04236512807	-0.1219653929	-0.02252549479
	0.3365321617	0.1873591306	0.2659856871	-0.02712967245	0.0497269611
	0.1342162301	-0.172009138	-0.0740169321	-0.1197427751	0.5323756197
	0.4709865531	0.3952923552	0.4644572747	-0.3283225916	-0.3140196606
	-0.2835371547	-0.2714181611	-0.1931127476	-0.3029864825	-0.237897112
	-0.2224764534	-0.2075847661	-0.3387153788	-0.3508016627	-0.2567475847
	-0.1770260935	-0.1392368212	-0.163140669	-0.294245972	-0.3204625005
	-0.3383033849	-0.3559262016	-0.3671243848	-0.3809444474	-0.4252175183
	-0.4303762377	-0.3976785874	-0.4153601194	-0.406438432	-0.3860762739
	-0.3665708618	-0.2006202912	-0.2433429198	-0.2253722029	0.7181539441
	0.7180205813	0.7220878057	0.7411399828	0.7265992138	0.7398289623
	0.7307356256	0.3761818737	0.3167114718	0.2447983088	0.002708016518
	0.1673987799	0.1149992134	0.08903628232	0.02537122833	-0.2208440084
	-0.1696072261	-0.151565739	-0.1106344901	-0.028778546	-0.1035980171
	-0.1455437389	0.7240480226	0.7099832054	0.5870505117	0.6509537777
	0.5461406909	0.584795647	0.5480104767	0.5395585764	0.4890632112
	0.4219924189	0.5285862153	0.6013133314	0.6079279341	0.6266534559
	0.7115355116	0.7257887082	0.6860341997	0.7007404381	0.6625529402
	0.6678023279	0.6745881364	-0.1282721427	-0.03454346452	0.05052148869
	0.02451719134	-0.2618135021	-0.1652650753	-0.01121198908	0.003946519774
	-0.03737920045	-0.02898806544	-0.01374944292	0.3832340679	0.03074608108
	-0.04161744928	-0.1167865059	0.01699129687	0.3030757443	0.2213335321
	0.0157306286	0.0943859035	0.176283494	-0.2004476872	-0.1363753196
	-0.06258011628	0.5429761902	0.5162818582	0.4495484322	-0.3200698293
	-0.1568500791	-0.2727815236	-0.2868656336	-0.3637036821	-0.1927018128
	-0.3032842187	-0.2477221959	-0.2349645855	-0.2216077736	-0.2066085561
	-0.3460404109	-0.3241399896	-0.3296237675	-0.2607046329	-0.1811745674
	-0.1468347802	-0.1713363201	-0.2741463253	-0.2894156197	-0.3081556282
	-0.3273492901	-0.3432981568	-0.3607322146	-0.3992247645	-0.3774701746
	-0.3850882641	-0.3751268885	-0.3431002882	-0.2221693484	-0.1588761058
	-0.1854620445	0.7258821974	0.7441889445	0.7443853008	0.7620889346
	0.7532961059	0.7387572711	0.7365565563	0.7564403888	0.7480727921
	0.3407914089	0.2546534545	0.41226458	0.1114777122	0.1882842939
	0.05727646042	-0.1288294542	-0.1010268143	-0.06862666406	-0.009484924777
	-0.02318481897	-0.09374079954	-0.07106576137	0.7613472135	0.7394960323
	0.6943273039	0.6335879961	0.5845463491	0.6229721251	0.5720846864
	0.5610609031	0.49602811	0.5474935923	0.6267017013	0.63506921
	0.639309933	0.657228771	0.7115900158	0.7186266868	0.6744345004
	0.6864847106	0.6975638733	0.6753730794	0.6830340532	-0.0817689943
	0.005151498678	-0.01383306066	-0.04168718553	-0.2065706203	-0.2239509177
	-0.1343262256	-0.01884064458	-0.008238734092	-0.04868427799	-0.03939908947
	-0.0577897287	0.451205421	0.3519058797	0.4221734851	0.3954914777
	-0.03875182591	-0.115970684	-0.04219239675	0.005759232799	0.2659120216
	0.05117165283	0.2049370637	0.1317198341	-0.1409709023	-0.1074611567
	-0.02272554662	0.587651508	0.5699749991	0.5099100264	-0.3088608793
	-0.1611794916	-0.2724077225	-0.2872432365	-0.3498291111	-0.1947780324
	-0.2962821743	-0.3067431286	-0.3330620292	-0.2479979435	-0.2349808367
	-0.2206264053	-0.2090242866	-0.3115633445	-0.3275290054	-0.3173382551
	-0.3157254867	-0.2619391558	-0.1836231837	-0.1531215118	-0.1701492334
	-0.2649380993	-0.239138438	-0.2785460793	-0.3066622073	-0.3258433327
	-0.3441991848	-0.3664600604	-0.3098102069	-0.3533272398	-0.3218527265
	-0.3248959857	-0.1835912509	-0.1721943101	-0.1251670176	0.7295829695
	0.7777144679	0.7825914319	0.7838636551	0.7708754274	0.753226144
	0.7443347647	0.7384357653	0.7757344857	0.7832100306	0.3335389029
	0.2632400523	0.3908288077	0.4650083847	0.1417584776	0.2251060307
	0.100429824	-0.04445092538	-0.02508123278	0.02311073609	0.06220479942
	-0.06460675597	-0.03356601741	-0.01841190318	0.01129818273	0.7599749319
	0.6873754234	0.7233468724	0.6625480037	0.6118074724	0.6511005394
	0.5943196504	0.5829158431	0.5303343937	0.5751636775	0.768899885
	0.6451304591	0.6524541951	0.6601862221	0.6752236063	0.6687077939
	0.7154582155	0.7066189998	0.6769620531	0.6737929899	0.7001428002
	0.6817005467	0.6898540579	0.6790899134	0.7184176979	-0.04848720454
	-0.06218621894	-0.09240048566	-0.0964348232	0.1646121527	0.08518503896
	-0.01634825785	-0.1135017671	-0.1458496369	-0.1927604118	-0.01725739307
	-0.02222783817	-0.01314102755	-0.02866456748	0.4933845062	0.3334360242
	0.4588976345	0.417137291	-0.1116524419	-0.04988682717	-0.01177017029
	0.257558085	0.0971064495	0.1774363465	0.05233381836	-0.0557750397
	-0.01626228704	0.6351593127	0.6240085376	0.5739724507	0.5517071225
	0.5607267987	-0.2793088396	-0.3302723393	-0.1976195952	-0.2881587701
	-0.2981257385	-0.3087326071	-0.2467202698	-0.2306306539	-0.2199767628
	-0.2090698745	-0.2740776246	-0.2982295607	-0.2971728509	-0.3023970464
	-0.2962058511	-0.260170739	-0.1874907082	-0.1584314461	-0.1790798029
	-0.2317526048	-0.2138510731	-0.1574046018	-0.2213523255	-0.2556920175
	-0.2881459084	-0.2715086201	-0.3255035263	-0.2913994929	-0.3085881835
	-0.2924401509	-0.2866383262	-0.1240626302	-0.07311254765	0.7364200542
	0.7256884782	0.7984618813	0.8021724133	0.8007934844	0.7783181533
	0.7639756622	0.7500782867	0.7536209255	0.8018685253	0.8108739207
	0.7971569827	0.3231827121	0.4186340722	0.4866165844	0.1966002162
	0.2856618504	0.1577934231	0.04922554084	0.1096795151	-0.01949368044
	0.007095595006	0.03289725231	0.05926544677	0.08886100351	0.7405265626
	0.7074177283	0.6963373308	0.6347758693	0.6770489461	0.7160170024
	0.6172826081	0.6110463263	0.5578129073	0.6016692586	0.7988711715
	0.7761389269	0.6469979095	0.6460204506	0.6542316203	0.6661465837
	0.7076526177	0.6728707476	0.6695182213	0.6938396234	0.6763534259
	0.6706046788	0.7351443375	0.7273212813	0.7131437401	0.08485377977
	-0.1218358408	-0.1126092348	-0.04548359378	0.1081367459	-0.1588554197
